	Unnamed: 0	study	output_type	pk	measurement_type	allowed_users	interventions	raw_pk	access	substance	tissue	unit	calculated	individual_pk	individual_name	value	group_pk	group_name	group_count	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	min	max	median	choice	raw_pk_intervention	allowed_users_intervention	measurement_type_intervention	access_intervention	route	substance_intervention	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	min_intervention	max_intervention	se_intervention	sd_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('healthy', 'choice')	('healthy', 'count')	('sex', 'choice')	('sex', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('smoking', 'choice')	('smoking', 'count')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('weight', 'median')	('abstinence', 'count')	('abstinence', 'mean')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('overnight fast', 'choice')	('overnight fast', 'count')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('general', 'group_count')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('bmi', 'se')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('fasting (duration)', 'max')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('disease', 'choice')	('disease', 'count')	('disease', 'max')	('disease', 'mean')	('disease', 'min')	('disease', 'sd')	('disease', 'unit')	('disease', 'se')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'max')	('concentration', 'mean')	('concentration', 'sd')	('concentration', 'se')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('smoking amount (cigarettes)', 'value')	('smoking amount (cigarettes)', 'sd')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('liver function test', 'choice')	('liver function test', 'count')	('blood pressure', 'count')	('blood pressure', 'max')	('blood pressure', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'unit')	('height', 'value')	('height', 'sd')	('height', 'se')	('consumption', 'count')	('consumption', 'max')	('consumption', 'mean')	('consumption', 'substance')	('consumption', 'unit')	('consumption', 'value')	('consumption', 'min')	('consumption', 'sd')	('consumption', 'se')	('smoking duration', 'count')	('smoking duration', 'mean')	('smoking duration', 'min')	('smoking duration', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('obesity index', 'value')	('obesity index', 'mean')	('obesity index', 'sd')	('obesity index', 'se')	('clearance', 'count')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'max')	('clearance', 'mean')	('clearance', 'min')	('clearance', 'sd')	('alcohol', 'choice')	('alcohol', 'count')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('abstinence smoking', 'count')	('abstinence smoking', 'mean')	('abstinence smoking', 'unit')	('abstinence smoking', 'min')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('hba1c', 'count')	('hba1c', 'max')	('hba1c', 'mean')	('hba1c', 'min')	('hba1c', 'sd')	('hba1c', 'se')	('hba1c', 'unit')	('fasting', 'choice')	('fasting', 'count')	('smoking amount (packyears)', 'count')	('smoking amount (packyears)', 'min')	('smoking amount (packyears)', 'unit')	('alcohol amount', 'count')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('kidney function test', 'choice')	('kidney function test', 'count')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'mean')	('body surface area', 'min')	('body surface area', 'sd')	('body surface area', 'se')	('body surface area', 'unit')	('body fat percentage', 'count')	('body fat percentage', 'mean')	('body fat percentage', 'sd')	('body fat percentage', 'se')	('body fat percentage', 'unit')	('muscle weight', 'count')	('muscle weight', 'mean')	('muscle weight', 'sd')	('muscle weight', 'unit')	('lean body mass', 'count')	('lean body mass', 'mean')	('lean body mass', 'sd')	('lean body mass', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('fat weight', 'count')	('fat weight', 'mean')	('fat weight', 'se')	('fat weight', 'unit')	inferred
1735	2656	Kaplan1997	outputs	14795	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	612	14787	public	caffeine	plasma	liter / hour / kilogram	True				254.0	all	12.0	0.07919161676646706	1331.0												611	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.5	single dose	0.0	hr	capsule						group	254	Kaplan1997	all	homo sapiens	12.0	Y	12.0	('M', 'F')	(5, 7)	12.0	41.0	28.8	22.0	6.6		yr			('Y', 'N')	(2, 10)				12.0	86.4	66.8	54.4	10.7		kilogram			12		1.00e+00	caffeine	day	NR	12											12.0																																		12	2.00e+01		1.00e+01	1 / day																																																			NR	12.0																																																							True
1736	3165	Seng2009	outputs	17137	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17101	public	caffeine	plasma	liter / hour / kilogram	False				294.0	noncaffeine nonsmoker (NCNS)	14.0	0.07806451612903226				0.011129032258064515	0.5329999999999999	0.04161290322580645							671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.003	single dose	0.0	hr	capsule						group	294	Seng2009	noncaffeine nonsmoker (NCNS)	homo sapiens	59.0	Y	59.0	M	59	14.0		21.0		2.0		yr			N	14				14.0		62.0		9.0		kilogram								N		asian	59									14.0																																																								14			caffeine	milligram / day		2.00e+02																																																																																			True
1737	3184	Seng2009	outputs	17140	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17104	public	caffeine	plasma	liter / hour / kilogram	False				294.0	noncaffeine nonsmoker (NCNS)	14.0	0.07967741935483871				0.014612903225806452	0.687	0.05467741935483871							673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.005	single dose	0.0	hr	capsule						group	294	Seng2009	noncaffeine nonsmoker (NCNS)	homo sapiens	59.0	Y	59.0	M	59	14.0		21.0		2.0		yr			N	14				14.0		62.0		9.0		kilogram								N		asian	59									14.0																																																								14			caffeine	milligram / day		2.00e+02																																																																																			True
1738	3195	Seng2009	outputs	17138	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17102	public	caffeine	plasma	liter / hour / kilogram	False				295.0	caffeine nonsmoker (CNS)	15.0	0.07188405797101449				0.009710144927536232	0.523	0.03768115942028986							671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.003	single dose	0.0	hr	capsule						group	295	Seng2009	caffeine nonsmoker (CNS)	homo sapiens	59.0	Y	59.0	M	59	15.0		24.0		4.0		yr			N	15				15.0		69.0		12.0		kilogram								N		asian	59									15.0																																																								15	200.0		caffeine	milligram / day																																																																																					True
1739	3201	Seng2009	outputs	17141	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17105	public	caffeine	plasma	liter / hour / kilogram	False				295.0	caffeine nonsmoker (CNS)	15.0	0.07115942028985507				0.011753623188405796	0.64	0.0455072463768116							673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.005	single dose	0.0	hr	capsule						group	295	Seng2009	caffeine nonsmoker (CNS)	homo sapiens	59.0	Y	59.0	M	59	15.0		24.0		4.0		yr			N	15				15.0		69.0		12.0		kilogram								N		asian	59									15.0																																																								15	200.0		caffeine	milligram / day																																																																																					True
1740	3225	Seng2009	outputs	17139	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17103	public	caffeine	plasma	liter / hour / kilogram	False				296.0	caffeine smoker (CS)	30.0	0.1591549295774648				0.016056338028169012	0.557	0.08830985915492957							671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.003	single dose	0.0	hr	capsule						group	296	Seng2009	caffeine smoker (CS)	homo sapiens	59.0	Y	59.0	M	59	30.0		23.0		5.0		yr			Y	30				30.0		71.0		19.0		kilogram								N		asian	59									30.0																																		30	1.40e+01	10.0	6.00e+00	1 / day																		30	200.0		caffeine	milligram / day																																																																																					True
1741	3249	Seng2009	outputs	17142	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17106	public	caffeine	plasma	liter / hour / kilogram	False				296.0	caffeine smoker (CS)	30.0	0.11239436619718311				0.007873239436619718	0.384	0.043098591549295774							673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.005	single dose	0.0	hr	capsule						group	296	Seng2009	caffeine smoker (CS)	homo sapiens	59.0	Y	59.0	M	59	30.0		23.0		5.0		yr			Y	30				30.0		71.0		19.0		kilogram								N		asian	59									30.0																																		30	1.40e+01	10.0	6.00e+00	1 / day																		30	200.0		caffeine	milligram / day																																																																																					True
1742	7353	Carbo1989	outputs	11027	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	358	11003	public	caffeine	plasma	liter / hour / kilogram	False				204.0	all	6.0	0.15085536547433903		hr	24.0	0.02892690513219285	0.47								357	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.35	single dose	0.0	hr	no info						group	204	Carbo1989	all	homo sapiens	6.0	Y	6.0	M	6	6.0		21.6			0.6	yr			Y	6	N	6		6.0		64.3			2.5	kilogram			(6, 6)		('2.00e+00', '2.00e+00')	('methylxanthine', 'caffeine')	('day', 'day')	N									6.0	2.0	day	6.0										6.0		0.417	day																					6	4.00e+01		1.00e+01	1 / day																																																																																																											True
1743	7362	Carbo1989	outputs	11043	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	358	11035	public	caffeine	plasma	liter / hour / kilogram	True				204.0	all	6.0	0.09595645412130638	1212.0												357	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.35	single dose	0.0	hr	no info						group	204	Carbo1989	all	homo sapiens	6.0	Y	6.0	M	6	6.0		21.6			0.6	yr			Y	6	N	6		6.0		64.3			2.5	kilogram			(6, 6)		('2.00e+00', '2.00e+00')	('methylxanthine', 'caffeine')	('day', 'day')	N									6.0	2.0	day	6.0										6.0		0.417	day																					6	4.00e+01		1.00e+01	1 / day																																																																																																											True
1744	7450	Bonati1982	outputs	10278	clearance	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	346	10272	public	caffeine	plasma	liter / hour / kilogram	False				199.0	all	4.0	0.08914285714285715		hr	24.0	0.022285714285714287	0.5								345	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.00022	single dose	0.0	hr	solution						group	199	Bonati1982	all	homo sapiens	4.0	Y	4.0	M	4	4.0	36.0		26.0			yr								4.0		70.0				kilogram								N							Y	4				4.0																																																																																																																																																	True
1745	7455	Bonati1982	outputs	10302	clearance	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	350	10296	public	caffeine	plasma	liter / hour / kilogram	False				199.0	all	4.0	0.102		hr	24.0	0.011999999999999999	0.235								349	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.00154	single dose	0.0	hr	solution						group	199	Bonati1982	all	homo sapiens	4.0	Y	4.0	M	4	4.0	36.0		26.0			yr								4.0		70.0				kilogram								N							Y	4				4.0																																																																																																																																																	True
1746	7460	Bonati1982	outputs	10326	clearance	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	354	10320	public	caffeine	plasma	liter / hour / kilogram	False				199.0	all	4.0	0.08828571428571427		hr	24.0										353	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.01	single dose	0.0	hr	solution						group	199	Bonati1982	all	homo sapiens	4.0	Y	4.0	M	4	4.0	36.0		26.0			yr								4.0		70.0				kilogram								N							Y	4				4.0																																																																																																																																																	True
1747	7463	Bonati1982	outputs	10290	clearance	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	348	10284	public	caffeine	plasma	liter / hour / kilogram	False				199.0	all	4.0	0.114		hr	24.0	0.011999999999999999	0.211								347	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.001	single dose	0.0	hr	solution						group	199	Bonati1982	all	homo sapiens	4.0	Y	4.0	M	4	4.0	36.0		26.0			yr								4.0		70.0				kilogram								N							Y	4				4.0																																																																																																																																																	True
1748	7468	Bonati1982	outputs	10314	clearance	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	352	10308	public	caffeine	plasma	liter / hour / kilogram	False				199.0	all	4.0	0.06085714285714285		hr	24.0	0.007714285714285714	0.254								351	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.005	single dose	0.0	hr	solution						group	199	Bonati1982	all	homo sapiens	4.0	Y	4.0	M	4	4.0	36.0		26.0			yr								4.0		70.0				kilogram								N							Y	4				4.0																																																																																																																																																	True
1749	8822	Patwardhan1980	outputs	16659	clearance	[{'username': 'mkoenig'}]	666	16651	public	caffeine	plasma	liter / hour / kilogram	True				282.0	males	13.0	0.08275	1510.0												665	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.25	single dose	0.0	hr	capsule						group	282	Patwardhan1980	males	homo sapiens	31.0	Y	31.0	M	13	13.0	71.0		18.0			yr			N	31	N	31		13.0		80.0		12.2		kilogram			31		2.00e+00	caffeine	day	N	13						Y	31	31.0	14.0	day	13.0																																																																																																																																																	True
1750	8841	Patwardhan1980	outputs	16675	clearance	[{'username': 'mkoenig'}]	666	16667	public	caffeine	plasma	liter / hour / kilogram	True				283.0	no oc	9.0	0.0793103448275862	1511.0												665	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.25	single dose	0.0	hr	capsule						group	283	Patwardhan1980	no oc	homo sapiens	31.0	Y	31.0	F	9	9.0	33.0		22.0			yr			N	31	N	31		9.0		58.0		5.9		kilogram			31		2.00e+00	caffeine	day	N	9						Y	31	31.0	14.0	day	9.0																																																																																																																																																	True
1751	8847	Patwardhan1980	outputs	16691	clearance	[{'username': 'mkoenig'}]	666	16683	public	caffeine	plasma	liter / hour / kilogram	True				284.0	oc	9.0	0.047089041095890405	1512.0												665	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.25	single dose	0.0	hr	capsule						group	284	Patwardhan1980	oc	homo sapiens	31.0	Y	31.0	F	9	9.0	33.0		22.0			yr			N	31	N	31		9.0		58.4		9.6		kilogram			31		2.00e+00	caffeine	day	Y	9						Y	31	31.0	14.0	day	9.0																																																																																																																																																	True
1752	10655	Haller2002	outputs	12773	clearance	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	424	12765	public	caffeine	plasma	liter / hour / kilogram	True				237.0	all	8.0	0.03693430656934306	1280.0												423	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.175	single dose	0.0	hr	capsule						group	237	Haller2002	all	homo sapiens	8.0	Y	8.0	('M', 'F')	(3, 5)	8.0	38.0		25.0			yr			N	8				8.0	88.9	68.5	52.0	12.2		kilogram								('Y', 'N')	(2, 6)											8.0	8.0	30.0				kilogram / meter ** 2																																																		8	4.0		caffeine	beverages / day																																																																																					True
1753	1695	Akinyinka2000	outputs	7347	clearance	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	290	7339	public	caffeine	plasma	liter / hour / kilogram	True				158.0	control	10.0	0.08043478260869565	975.0												289	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.005016722408026755	single dose	0.0	hr	solution						group	158	Akinyinka2000	control	homo sapiens	28.0	Y	10.0			10.0	40.0	32.1	18.0	7.6		yr			N	28	N	10		10.0	82.0	59.8	38.0	12.3		kilogram			10			kola nuts				african	28						10.0			10.0																																									young	10.0																																																																																																							True
1754	1947	Amchin1999	outputs	7411	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	292	7405	public	caffeine	plasma	liter / hour / kilogram	False				161.0	all	15.0	0.07219858156028368				0.007801418439716313	0.419	0.030212765957446805							291	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.0028368794326241137	single dose	0.0	hr	tablet						group	161	Amchin1999	all	homo sapiens	15.0	Y	15.0	('F', 'M')	(7, 9)	15.0	41.0	31.1	21.0			yr			N	15	N	15		15.0	93.0	70.5	47.0			kilogram			(15, 15)			('methylxanthine', 'caffeine')		N	15						Y	15	15.0			15.0																																																15.0	1.83	1.72	1.57	meter																																																																																													True
1755	1950	Amchin1999	outputs	7539	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	292	7531	public	caffeine	plasma	liter / hour / kilogram	True				161.0	all	15.0	0.05645390070921986	984.0												291	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.0028368794326241137	single dose	0.0	hr	tablet						group	161	Amchin1999	all	homo sapiens	15.0	Y	15.0	('F', 'M')	(7, 9)	15.0	41.0	31.1	21.0			yr			N	15	N	15		15.0	93.0	70.5	47.0			kilogram			(15, 15)			('methylxanthine', 'caffeine')		N	15						Y	15	15.0			15.0																																																15.0	1.83	1.72	1.57	meter																																																																																													True
1756	1959	Amchin1999	outputs	7523	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	292	7515	public	caffeine	plasma	liter / hour / kilogram	True				161.0	all	15.0	0.05971631205673759	983.0												291	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.0028368794326241137	single dose	0.0	hr	tablet						group	161	Amchin1999	all	homo sapiens	15.0	Y	15.0	('F', 'M')	(7, 9)	15.0	41.0	31.1	21.0			yr			N	15	N	15		15.0	93.0	70.5	47.0			kilogram			(15, 15)			('methylxanthine', 'caffeine')		N	15						Y	15	15.0			15.0																																																15.0	1.83	1.72	1.57	meter																																																																																													True
1757	2025	Carrillo2000a	outputs	11299	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	364	11291	public	caffeine	plasma	liter / hour / kilogram	True				210.0	females nonsmokers	6.0	0.053953488372093024	1223.0												363	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.0015503875968992248	single dose	0.0	hr	tablet						group	210	Carrillo2000a	females nonsmokers	homo sapiens	23.0	Y	23.0	F	11	11.0	59.0	42.7	26.0	10.3		yr			N	6	N	23		11.0	76.0	64.5	45.0	8.7		kilogram			23		1.50e+00	methylxanthine	day	('Y', 'N')	(3, 3)											6.0																																																																																																																																																	True
1758	2172	Fuhr1993a	outputs	12324	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	404	12323	public	caffeine	plasma	liter / hour / kilogram	False				226.0	smokers	6.0	0.13525925925925927				0.0162962962962963	0.29600000000000004	0.04			6.42	14.9			403	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.002474074074074074	single dose	0.0	hr	solution						group	226	Fuhr1993a	smokers	homo sapiens	12.0	Y	12.0	('M', 'F')	(2, 4)	6.0	56.0	34.5	21.0	14.1		yr			Y	6				6.0	80.0	67.5	39.0	14.6		kilogram			12		5.00e-01	methylxanthine	day	('Y', 'N')	(2, 2)											6.0																																																6.0	1.75	1.68	1.58	meter		0.0675																																																																																											True
1759	2177	Fuhr1993a	outputs	12332	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	404	12331	public	caffeine	plasma	liter / hour / kilogram	False				227.0	nonsmokers	6.0	0.06934306569343066				0.00908029197080292	0.321	0.02218978102189781			2.52	7.02			403	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.0024379562043795617	single dose	0.0	hr	solution						group	227	Fuhr1993a	nonsmokers	homo sapiens	12.0	Y	12.0	('M', 'F')	(2, 4)	6.0	56.0	32.8	22.0	11.1		yr			N	6				6.0	98.0	68.5	55.0	15.7		kilogram			12		5.00e-01	methylxanthine	day	('Y', 'N')	(1, 3)											6.0																																																6.0	1.9	1.73	1.62	meter		0.106																																																																																											True
1760	2267	Culm-Merdek2005	outputs	11660	clearance	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	378	11646	public	caffeine	plasma	liter / hour / kilogram	False				216.0	all	7.0	0.07682926829268293				0.012926829268292684	0.443								377	[{'username': 'dimitra'}, {'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.003048780487804878	single dose	0.0	hr	no info						group	216	Culm-Merdek2005	all	homo sapiens	7.0	Y	7.0	('F', 'M')	(1, 6)	7.0		50.0				yr			N	7				7.0		82.0				kilogram			7		1.00e+00	caffeine	day													7.0																																																																																																																																																	True
